id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
405,i33sX2DekiQ,670 के बीच में 607 खोजें 🖤 #maths #shortvideo #mathstricks #education #trending #reels motivational,670 के बीच में 607 खोजें 🖤 #maths #shortvideo #mathstricks #education #trending #reels #motivational #viralvideo #reelviral #mathshortvideo #indrajeetsirncert,584,11,0,"['670 के बीच में 607 खोजें 🖤', 'maths', 'short video', 'mathstricks', 'reels', 'education', 'trending', 'viral video', 'reel viral', 'motivational', 'math short video']",Indrajeet Sir Ncert,2025-10-11T10:02:54Z,27,PT10S,hd,2025-10-12T04:02:37.544688
406,Rw9arNZUpn4,Miss you sir 😭😭❤️❤️ #love #news #education #bollywood #assam #jubin,Miss you sir 😭😭❤️❤️ #love #news #education #bollywood #assam #jubin,582,44,0,"['#zubeen2025', '#kailash2025', '#youtube2025', '#love']",Kailash Dan,2025-10-12T00:12:40Z,10,PT40S,hd,2025-10-12T04:02:37.544451
407,8zW7xUgadkQ,99% लोग नहीं बता पायेंगे 🤔 puzale#education#learn#learning#quia#gk#video #viral#viralvideo #trending,99% लोग नहीं बता पायेंगे 🤔 puzale#education#learn#learning#quia#gk#video #viral#viralvideo #trending,581,0,3,[],InfiniteMart,2025-10-11T04:40:51Z,24,PT8S,hd,2025-10-12T04:02:41.564630
408,JdnhQRwhFgw,SSC MTS #english #language #education #sscmts #sscchsl #shorts #shortsfeed #ytshorts #shortsindia,SSC MTS #english #language #education #sscmts #sscchsl #shorts #shortsfeed #ytshorts #shortsindia,574,8,1,"['shorts', 'ytshorts', 'shortsindia', 'shortsfeed', 'education', 'english', 'sscmts', 'motivation', 'trending', 'viral', 'language', 'sscmotivation', 'ssccgl', 'sscchsl']",Kavita English Classes By Rahul Sir ,2025-10-11T14:40:18Z,27,PT31S,hd,2025-10-12T04:02:37.544696
409,LwA6AG4mmIk,🎯సింహం  హిప్పో ను ఎలా వేటాడిందో చూస్తే 🔥🔥🔥#wisdom #education #wildanimals #wildlife #science,,573,12,0,[],Wisdom & Wellness,2025-10-12T01:05:43Z,22,PT45S,hd,2025-10-12T04:02:41.564907
410,dGAwFhKMHaI,#education #chemistry #shorts #trending #pradeepsir #science #viralshort #chemistrypointpurnia,#education #chemistry #shorts #trending #pradeepsir #science #viralshort #chemistrypointpurnia,560,14,0,[],CHEMISTRY POINT PURNIA By-Pradeep Sir,2025-10-11T17:25:03Z,27,PT10S,hd,2025-10-12T04:02:41.564898
411,SZjM6Fc2pgE,🐒 माकडाच्या डोक्याचे प्रत्यारोपण #knowledge #education #marathi,"Hey! कसा आहेस? आजच्या व्हिडिओमध्ये आपण इंटरनेटवर धुमाकूळ घालणारे काही भन्नाट मीम्स आणि एकदम ट्रेंडिंग रील्स बघणार आहोत आणि त्यावर आपली काय प्रतिक्रिया आहे, हे पाहणार आहोत !

काही मीम्स बघून तर हसून पुरेवाट होईल, तर काही रील्स बघून वाटेल, ""अरे व्वा!"" एकदम मजेदार असणार आहे आजचा एपिसोड !

तुम्ही पण तुमचे आवडते मीम्स आणि रील्स कमेंटमध्ये नक्की सांगा, म्हणजे पुढच्या व्हिडिओत त्यावर पण बोलता येईल !

आणि हो, व्हिडिओ आवडला तर लाईक, शेअर आणि सबस्क्राईब करायला विसरू नका! तुमचे प्रेम आणि सपोर्ट मिळत राहिला की असेच मजेदार व्हिडिओ येत राहतील !

धन्यवाद !

INSTAGRAM :- https://www.instagram.com/timepassmarathiofficial?igsh=bzJtdm1vNnNodDd1


Marathi reaction , marathi, marathi song, shreeman legend, Marathi roast video, marathi roast, rj soham, Shreeman legend , shreeman legend live, shreeman legend funny gameplay, marathi comedy, marathi roast, Marathi funny video, Marathi funny shorts, shreeman legend funny deaths, shreemanlegend, shreeman legend live, Shreeman, marathi, Marathi react, Marathi reaction, Marathi review, marathi video, Marathi vlog",560,6,0,"['Marathi reaction', 'marathi', 'marathi song', 'shreeman legend', 'Marathi roast video', 'marathi roast', 'rj soham', 'Shreeman legend', 'shreeman legend live', 'shreeman legend funny gameplay', 'marathi comedy', 'Marathi funny video', 'Marathi funny shorts', 'shreeman legend funny deaths', 'shreemanlegend', 'Shreeman', 'Marathi react', 'Marathi review', 'marathi video', 'Marathi vlog']",SURAJ Marathi ,2025-10-11T07:00:22Z,24,PT33S,hd,2025-10-12T04:02:42.923438
412,_HgbtW3gLSE,khan sir ❤️#kgs #motivation #education #khansircomedey #upscmotivation #vikashdivyakirti,#kgs #khansir #khan sir ka video #khan sir ka hospital,558,16,0,"['khan sir', 'khan sir video', 'khan sir hospital', 'khan sir gk /gs', 'khan sir ka biology class', 'khan sir ka economics class', 'khan sir ka history class', 'khan sir ka hospital opening', 'khan sir ka sadi', 'khan sir ka hospital news', 'khan sir ka student teacher', 'khan sir ka hospital kaha khul rha hai', 'khan sir ka hospital kab khul rha hai', 'Aditya ranjan sir math', 'math by aditya ranjan sir', 'reasoning', 'math', 'english']",MANISHA Gupta ,2025-10-11T04:12:30Z,10,PT49S,hd,2025-10-12T04:02:37.544415
413,y6b6V8Wq6OA,2025 EPS TOPIK New Syllabus Full Paper 46 #education #korean#한국어능력시험,"Welcome to KOREAN ROMIYO educational YouTube channel ❤️dedicated to helping you master Epstopik paper and answer sheet techniques. Whether you're a beginner looking to improve your skills or an experienced student aiming for a top score, our videos cover everything you need to know to excel in Epstopik.#Epstopik​ #Education​ #watchnow​ 

➡️ This paper is a video produced by KOREAN ROMIYO youtube channel which includes eps-topik past exam questions. 

➡️ This is the FULL PAPER produced by KOREAN ROMIYO youtube channel.

➡️ With this quiz you can test your Korean language knowledge for free and it will help you to identify your weaknesses and get a higher score.

➡️ Thank you for watching this video😌❤️    
 
➡️ If you have any problem with this video then please comment and I request you to submit your opinion regarding this video📝",554,62,44,"['국어능력시험', '2025 eps topik', '2025 eps topik papers', 'new syllabus papers', '2025 korean new syllabus papers', 'aluth papers', 'best papers', 'best korean papers', 'aluth eps topik papers', 'epstopik', 'new syllabus eps topik', 'korean language', 'woch now', 'reading papers', 'eps topik reading papers', 'eps topik aluth prashna', 'eps topik amaru papers']",KOREAN ROMIYO,2025-10-11T05:24:49Z,27,PT43M8S,hd,2025-10-12T04:02:33.714761
414,LHzri_AriO0,all exams #motivation #shortvideo#upsc #sscsubinspector #education  🚓🚨 NTPC railway,,545,6,4,[],studygourp,2025-10-11T10:13:21Z,27,PT22S,hd,2025-10-12T04:02:37.544769
415,SQS-YMXOxv8,fruits🍌🥳🍇🍌  puzzle #gk#education #time2#viral #math #trending,fruits🍌🥳🍇🍌  puzzle #gk#education #time2#viral #math #trending,544,4,1,['fruits🍌🥳🍇🍌  puzzle #gk#education #time2#viral #math #trending'],𝓰𝓲𝓷𝓷𝓲,2025-10-11T09:09:05Z,22,PT7S,hd,2025-10-12T04:02:37.544793
416,y_IV30Q0sic,alakh Pandey #motivation #inspiration #motivational #viral #youtubeshorts #upsc #education #trending,alakh Pandey #motivation #inspiration #motivational #viral #youtubeshorts #upsc #education #trending,542,14,0,[],CL Education ,2025-10-11T12:30:02Z,22,PT12S,hd,2025-10-12T04:02:37.544428
417,3z0Xa4aPEIQ,education build unstoppable confidence 👽👽 #shorts,"education build unstoppable confidence 👽👽


Education isn’t just about books — it’s about building unstoppable confidence. 📚✨
When you gain knowledge, you gain power. Power to speak, to act, to dream big, and to never fear failure. 💪🎓
Stay focused, stay learning — because true confidence comes from understanding, not pretending.

#EducationMotivation 
#UnstoppableConfidence
 #KnowledgeIsPower 
#StudentMotivation 
#ConfidenceBuilding 
#LearnAndGrow 
#SuccessMindset 
MotivationalShorts
 #InspireYourself 
#DailyMotivation 
#NeverGiveUp 
#ShortsViral 
#BelieveInYourself",540,0,1,"['education build unstoppable confidence', 'ZSxan', 'motivational shorts', 'education is power', 'confidence building', 'education is useless or beneficial', 'belive in yourself', 'inspire of dailly', 'power of education', 'education makes identity', 'viral shorts']",ZSxan,2025-10-11T08:30:04Z,27,PT1M,hd,2025-10-12T04:02:36.368099
418,mAgEcT2sZog,MEGA DSC ఫలితాల్లో ఉమ్మడి విశాఖ జిల్లాలో అనకాపల్లి GS విజయకేతనం #aptet  #apdsc #education #megadsc,"#aptet  #ap #education #apdsc 



#AP TET# #apdsc # #dscpsychology #mega dsc#dsc coaching in Anakapalli #dsc coaching in visakhapatnam, GS STUDY CENTRE Coaching For All Competitive Exams Anakapalli is one of the best and famous DSC coaching centre in North Andhra from the past 10 years,proving DSC coaching to SGT, SA(All) with highly experienced faculty, subject experts and writers of publications with 15 to 20 years experience.The aim of the GS Study Centre is to make the aspirant confident,competent, successful in the exams.GS Study Centre gives coaching with 100% job oriented and shown best results.Many of our students got selected in different Government jobs.                                                                  
                             TET& DSC Batches start in last week of September with both English and Telugu  medium.Morning and Evening Batches are available for the convenience of aspirants.Hostel facility also available.Attend and listen to the first two days free demo classes and take a decision,        
         Thank you for watching don't forget to subscribe like Share and comment.This is G.Satish Kumar Director of the GS Study Centre Anakapalli",531,20,2,"['aptet, aptet preparation, aptet examination, exam pattern aptet, aptet sample papers, aptet notifications, aptet question paper, aptet study materials, aptetexam, aptet2025', 'apdsc cut off, ap dsc, ap dsc news, dsc, ap dsc 2025 cut off, ap dsc latest news, ap dsc notification, ap dsc latest update, ap dsc sgt cut off marks, ap dsc cut off marks 2025, ap dsc latest news today, dsc cut off', 'ap tet coaching centre in Anakapalle', 'ap dsc Coaching Centre in Anakapalle']","GS Study Centre,  Anakapalli",2025-10-11T11:35:55Z,27,PT1M,hd,2025-10-12T04:02:36.368484
419,7DVhq_KIBmc,prove the value of sin 30° maths subject #maths #shortvideo #education,"prove the value of sin 30° maths subject #maths #shortvideo #education
v1-https://youtube.com/shorts/Z_FUmNyqBxM?feature=share
v2-https://youtube.com/shorts/q1dRNjf124g?feature=share
v3-https://youtube.com/shorts/MC_7LMRMPok?feature=share
v4-https://youtube.com/shorts/O0n_N-oakuI?feature=share",524,18,0,"['mathematics subject trigonometry equation', 'ytshorts']",Subhash ,2025-10-11T09:46:44Z,22,PT26S,hd,2025-10-12T04:02:38.820282
420,dF9DFyOORog,ભાગવાનું નુંનામ #gk #ayurved #motivation #facts #shortsfeed #ayurveda #education #gujarati #suvichar,"ભાગવાનું નુંનામ 



#gk 
#ayurved 
#motivation 
#facts 
#shortsfeed 
#ayurveda 
#education 
#gujarati 
#suvichar",524,0,0,['ભાગવાનું નુંનામ #gk #ayurved #motivation #facts #shortsfeed #ayurveda #education #gujarati #suvichar'],Motivation 11.0,2025-10-11T04:30:22Z,22,PT4S,hd,2025-10-12T04:02:38.820436
421,awnkYF6SgM0,#reels #education #test #prizewinner #shortsvideo,,505,14,0,[],Achievement English Online Classes,2025-10-11T14:12:02Z,27,PT17S,hd,2025-10-12T04:02:37.544928
422,Sg0RdjF8qCk,Elocution Competition #shorts #education #motivation,Elocution Competition #shorts #education #motivation,503,28,7,[],RESS CLASSES,2025-10-11T14:30:15Z,27,PT10S,hd,2025-10-12T04:02:38.820376
423,r-XEu8Ye_-8,#motivation #education #business #success #attitude #trending #viral #yputubeshorts,,501,2,0,"['motivation', 'education', 'attitude', 'success', 'business', 'News', 'trending', 'viral', 'ytshorts', 'shorts', 'YouTube shorts', 'andar ki aabaj', 'andar', 'aabaj']",Andar Ki Aabaj,2025-10-11T12:10:00Z,27,PT6S,hd,2025-10-12T04:02:37.544880
424,XkCW2ewtXoo,Touching – The Missing Subject in Education,"In our schools, every subject is taught —Science, Math, History… but not Touching.

We teach how to count, but not how to care.We teach how to think, but not how to feel.

Because true education doesn’t just build minds —It nurtures hearts.

#brahmandlife #educationwithheart #touchingsubject #valuesmatter #emotionalintelligence #lifelessons #teachingsfortoday #trueeducation #innerawakening #shikshaandsanskaar #spiritualindia #cultureandcosmos #consciouslearning #mindfulgeneration",498,2,0,"['@ratnaworld', 'Spirituality', 'Podcast', 'Brahmand life', 'Brahmand', 'Mythology', 'Hindu', 'Sanatan dharm', 'Teaching', 'Lessons of teaching']",BrahmandLife,2025-10-11T12:09:38Z,22,PT34S,hd,2025-10-12T04:02:37.544890
425,Yyy1R-LqxGc,height and distance class10th#viralreels#maths#education#ytshorts#viralshots,,486,11,2,"['shorts', 'height and distance class10th', 'viral shorts', 'buxar news', 'viralvideo', 'youtube short', 'ssc', 'railway', 'bseb', 'height and distance class 10th by Deepak sir']",DREAM CLASSES BUXAR,2025-10-11T14:49:17Z,22,PT16S,hd,2025-10-12T04:02:37.544841
426,eUZMEN3ep9k,Education is crucial in shaping our lives and empowering individuals to achieve their goals.,"Education is crucial in shaping our lives and empowering individuals to achieve their goals. Here is an “Education Is Important In Our Life” essay that highlights five key reasons why education is essential for personal and societal growth. 

 #biharelection2025 #फोटोशूट #viralsreelsシ #virqlshorts #trendingreel #trendingreelsvideo #dishapatanifanclub #reels #virals
 #Learning, #StudyTips, #EdTech  #TeacherLife",484,22,2,"['trend', 'best video', 'shorts', 'post', 'education', 'Bihar board', 'reels', 'post now']",ABC ONLINE CLASSES ,2025-10-11T14:36:00Z,27,PT32S,hd,2025-10-12T04:02:36.368280
427,R3w5P0kceDc,🎖️All Test Toppers 📚#shorts #ytshorts #viralshorts #viralytshorts #education #topper #motivation,,480,5,0,"['#shorts', '#ytshorts', '#viralshorts', '#toppers', '#education', '#motivation']",KD GURU ,2025-10-11T09:25:00Z,27,PT29S,hd,2025-10-12T04:02:38.820266
428,RvFaSVVqsd0,गणित से कर लो दोस्ती #shortsviral #education #mathshorts #shorts #trending #maths #youtubeshorts,गणित से कर लो दोस्ती #shortsviral #education #mathshorts #shorts #trending #maths #youtubeshorts,479,15,1,"['short', 'shorts', 'trending', 'yt shorts', 'yt short', 'youtube', 'youtube viral', 'youtube shorts', 'primary school activity', 'nipun bharat mission', 'amazing fact', 'amazing facts', 'amarshikshangatividhi']",Amar Shikshan gatividhi,2025-10-11T11:42:56Z,27,PT3M1S,hd,2025-10-12T04:02:37.544900
429,6C1L-pBQ354,हार मानना मना है #motivation #ytshorts #viral #viralvideo#education #biharboardclasses,,470,10,0,"['motivational', 'mehnat', 'education']",Ambition teaching centre 2000,2025-10-11T14:10:39Z,27,PT33S,hd,2025-10-12T04:02:37.544555
430,qoYJCXst_sU,10-11-25 GUN SHOW ORLANDO FLORIDA #education #history,"FILMED AT A LEGAL FLORIDA FIREARM SHOW FOR EDUCATIONAL AND DOCUMENTARY PURPOSES. NO FIREARMS ARE SOLD, MODIFIED, OR HANDLED BY NON-VENDORS.



This video was filmed in a SAFE and CONTROLLED environment. 
#legal 

#collection #history #education",460,18,1,"['gun', 'guns', 'firearms', 'pistol', 'rifle', 'ar15', 'handgun', '9mm', 'shooting', 'gun review', 'gun safety', 'gun collection', 'tactical', 'second amendment', 'gun laws', 'gun show', 'gun news', 'gun accessories', 'firearm training', 'concealed carry', 'shotgun', 'gun enthusiast', 'florida gun show', 'texas gun show', 'pewpew', 'sarasota florida', 'port charlotte florida', 'plant city florida', 'bushnell florida', 'knives', 'youtube shorts', 'joe rogan']",Criss Cross Adventures,2025-10-11T15:36:14Z,19,PT14M12S,hd,2025-10-12T04:02:37.544486
431,P3iLS7QOf90,Rajasthan Jaipur oiling transport 2025 #viral #lifeisbutadream #fire #automobile #facts #education,,455,5,0,[],amitycp,2025-10-11T10:25:47Z,22,PT1M10S,hd,2025-10-12T04:02:36.368523
432,zrwmuYGpOX0,680 के बीच में 608 खोजें 💻 #maths #shortvideo #mathstricks #reels #education #trending #motivation,680 के बीच में 608 खोजें 💻 #maths #shortvideo #mathstricks #reels #education #trending #motivation #viralvideo #reelviral #mathshortvideo #indrajeetsirncert,437,12,1,"['680 के बीच में 608 खोजें 💻', 'maths', 'short video', 'mathstricks', 'reels', 'education', 'trending', 'viral video', 'reel viral', 'math short video', 'motivational']",Indrajeet Sir Ncert,2025-10-11T14:06:04Z,27,PT10S,hd,2025-10-12T04:02:37.544861
433,KdaO42cVR-Y,Punjab Education Department Hardship Transfer 2025 | Expected After October 20,"Punjab Education Department teachers are waiting for the latest Hardship Transfer 2025 policy update. According to the available details, these transfers are expected to begin after October 20, 2025. Teachers across Punjab have been facing genuine problems such as family issues, health concerns, long-distance postings, and other unavoidable hardships. To provide relief, the government has decided to consider these hardship-based transfer applications.

In this video, we will explain in detail:
✅ What is the Punjab Hardship Transfer Policy 2025?
✅ Why are these transfers expected after October 20?
✅ Who will be eligible to apply for hardship transfers?
✅ What are the main categories under which hardship cases will be accepted?
✅ What is the official process and documentation required?
✅ How these transfers will help teachers in improving their personal and professional life.

The Punjab School Education Department is focusing on ensuring fair postings for teachers while balancing the shortage of staff in schools. Hardship transfers are especially important for those who face serious health issues, family separation, widows, divorce cases, disabled teachers, and those with unavoidable circumstances.

This update will give clarity to teachers who are confused about whether transfers will open before or after October 20, 2025. Stay tuned till the end to get complete and clear details so you don’t miss any important point.

If you are a teacher or someone concerned about the education system, this video will provide you with genuine information and guidance about the upcoming hardship transfers in Punjab.

➡️ Stay Connected With Us!
👉 Facebook Page: Master Bilal Yaqoob
👉 TikTok: @muhammadbilalyaqob
👉 Whatsapp Channel: Master Bilal Yaqoob
📱 WhatsApp (For Queries & Collaboration): +92 333 6095931
📢 For business inquiries, promotions, or collaborations, feel free to reach out anytime!

#masterbilalyaqoob #PunjabEducationDepartment #HardshipTransfer2025 #PunjabTeachers #PunjabGovernment #EducationUpdates #TeachersTransfer #PunjabSchools #EducationNews #SchoolTeachers #TeacherRights #GovtTeachers #PunjabEducationNews #PunjabPolicy #PunjabEducationSystem #EducationMatters #TeacherProblems #EducationDepartment #HardshipCases #PunjabUpdates #PunjabEducationPolicy #EducationDepartmentPunjab #PunjabEducationSector #TeacherTransfersPunjab #PunjabSchoolSystem #HardshipTransferPunjab #PunjabTeachers2025 #EducationPakistan #PunjabGovtUpdate #TeacherTransferUpdate #PunjabEducationReforms #SchoolEducationDepartment #PunjabHardshipTransfer #TeachersNews #PunjabSchoolTeachers #EducationReforms #PunjabTeachersNews #GovtSchoolTeachers #TeacherPosting #PunjabEducation2025 #PunjabEducationIssues #TeachersSupport #PunjabEducationReform #EducationSectorPunjab #HardshipTransferPolicy #PunjabGovtTeachers #TeacherTransfers2025 #PunjabEducationUpdate #PunjabEducationSystem2025 #PunjabHardshipCases #PunjabSchoolEducation",424,8,3,"['master bilal yaqoob', 'Punjab Education Department', 'Punjab Hardship Transfer 2025', 'Punjab Teachers Transfer Policy', 'Punjab Education News', 'Teachers Hardship Cases', 'Punjab Government Teachers', 'School Education Department Punjab', 'Teacher Posting Update 2025', 'Punjab Teachers News', 'Punjab Education Policy 2025', 'Punjab Transfer Update October 2025', 'Education Department Punjab Updates', 'Hardship Transfer Punjab 2025']",Master Bilal Yaqoob,2025-10-11T10:00:36Z,27,PT4M57S,hd,2025-10-12T04:02:34.938675
434,j981RID-uWI,Gk#maths#mathstricks#generalknowledge #education,,424,0,0,[],GK Class by Jaanvi&Saanvi,2025-10-11T10:38:34Z,24,PT17S,hd,2025-10-12T04:02:38.820351
435,aceEhL3KNps,identify the same letter#letter#matching#education#viralreelsシ,,424,2,0,[],mahi laskar ,2025-10-11T05:22:55Z,27,PT1M1S,hd,2025-10-12T04:02:38.820402
436,avo4RmnUfqw,Quran Sharif in Hindi.#shortyoutube #qraan #motivation#vairalvideo #quranforeever#shorts #education,Quran Sharif in Hindi.#shortyoutube #qraan #motivation#vairalvideo #quranforeever#shorts #education,410,89,1,[],quraan sharif,2025-10-11T04:32:08Z,22,PT52S,hd,2025-10-12T04:02:37.544909
437,UlSVCeBbWCw,#motivation #education #ravidyapeeth#class12maths #upboardexam,is video mein aap payenge ki ek teacher Kitna Sangharsh karta hai,405,33,61,"['#motivation', '#ravidyapeeth', '#Sangharsh ki kahani', '#Sangharsh 2025', '#FIR teacher Kitna Sangharsh karta hai']",R.A vidyapeeth,2025-10-11T08:47:58Z,22,PT19S,hd,2025-10-12T04:02:38.820475
438,I5LQzEzCLOc,Shari Guru Granth Sahib Ji 🙏💯 #gk #study #education #sikhhistory #gurugranthsahibji #dharmik #facts,"Punjab gk mcq, punjab gk mcqs in punjabi, gk punjab, punjab gk mcqs
punjab gk question answer 
punjab gk for all competitive exam 
punjab gk quiz questions 
punjab gk MCQs preparation 
punjab history and culture question 
punjab history question answer 
punjab general knowledge questions 
punjab general knowledge MCQs 
punjab gk preparation for all competitive exam 
punjab gk quiz for all exam's 
punjab general knowledge related videos 
punjab police Punjab gk
punjab gk for all exams punjab",404,26,1,[],Study Point 44,2025-10-11T07:00:38Z,27,PT15S,hd,2025-10-12T04:02:38.820556
439,m_Cudezq6hM,English Learning #education #vocabulary #viral #trending #shorts,English Learning #education #vocabulary #viral #trending #shorts,401,8,0,[],WordVibe,2025-10-11T10:01:25Z,27,PT6S,hd,2025-10-12T04:02:38.820467
440,tTKG9g-8qb4,#englishlanguage #school #spokenimportant #education,,399,1,0,[],English with desi madam,2025-10-11T14:03:44Z,27,PT22S,hd,2025-10-12T04:02:37.544612
441,tDV3CIJ5c9U,पाकिस्तान का शिव मंदिर #education #motivation #facts #indianarmy,,377,3,0,[],Simran Kashyap,2025-10-11T04:51:19Z,22,PT5S,hd,2025-10-12T04:02:38.820360
442,6VOWp5FW-BQ,#education,#facts #education #knowledge #knowledgeispower #vedantsir #ytshorts @snehahomekichen,376,4,2,"['healthy lifestyle', 'health tips', 'vedant Sir']",sneha home kitchen ,2025-10-11T15:37:45Z,27,PT39S,hd,2025-10-12T04:02:41.564656
443,8xiAO9eYhuE,इस जुमले में भी “खड़ा ज़बर” ही लगेगा #basic_urdu #education #feedshorts #shortfeed #motivation,"इस जुमले में भी “खड़ा ज़बर” ही लगेगा #basic_urdu #education #feedshorts #shortfeed #motivation #learning #gk
.
.
For Contact:+91 9501687927
Email: mashkeurdu@gmail.com",370,7,0,"['Urdu', 'Urdu words', 'Urdu channel', 'Urdu ustad', 'Urdu teacher', 'Urdu word meaning', 'Urdu online class', 'How to learn Urdu', 'Urdu kaise sikhen']",MASHKE URDU,2025-10-11T07:30:09Z,27,PT51S,hd,2025-10-12T04:02:37.544831
444,sDCmbfIdmAg,Arabic language learning।। সৌদি ভাষা শিক্ষা।। #shorts #shortvideo #arabic #saudiarabia #education,"Arabic language learning।। সৌদি ভাষা শিক্ষা।। joshim official help।। #shorts #shortvideo #arabic #saudiarabia #education

আসসালামু আলাইকুম ওয়ারহমাতুল্লাহ। Dear Viewers  ""Joshim Official Help"" Channel এর পক্ষ থেকে সবাইকে স্বাগতম। আরবি ভাষা, সৌদি ভাষা, মালয়েশিয়া ভাষা শিক্ষার ভিডিও দেখে ভাষা শিখতে পারেন এবং Comedian,Funny, blog, tech & Facebook Update Videos Watching My Channel.
✅ So ""Subscribe"" Our Channel & Stay With Us 💝
🌴🌴আমাদের ভিডিওটি ভালো লাগলে লাইক 🌴কমেন্ট এবং ""সাবস্ক্রাইব"" করবেন🌴🌴
💘💞💝 Thanks For Everyone 💝💘",366,6,0,"['আরবি ভাষা শেখার সহজ উপায়', 'সৌদি আরব ভাষা শেখার সহজ উপায়', 'arabic to bangla', 'learn arabic speaking language', 'arabic language learning', 'arbi vasha shikkha', 'saudi vasha shikkha', 'joshim official help']",Joshim Official Help,2025-10-11T12:08:09Z,22,PT16S,hd,2025-10-12T04:02:38.820385
445,gV2oLbg2zLw,MP Lavu Praises Sharada Niketan for Empowering Thousands Through Education | Guntur,"శతాబ్దం కిందట బాలికలకు ఉచిత విద్యను అందించడం కోసం స్వాతంత్ర్య సమరయోధులు ఉన్నవ లక్ష్మీనారాయణ దంపతులు ఏర్పాటు చేసిన శారదా నికేతనం …..వేలాది మందిని విద్యావంతులుగా మలిచిందని ఎంపీ లావు శ్రీకృష్ణదేవరాయులు అన్నారు. శారదా నికేతనం పాఠశాల అదనపు గదుల నిర్మాణ శంకుస్థాపన కార్యక్రమంలో ...MLA గల్లా మాధవి, MLC ఆలపాటి రాజేంద్రప్రసాద్ తో కలిసి ఆయన పాల్గొన్నారు. ఎంతో ఘన చర్రిత గలిగిన ఈ విద్యాసంస్థలు ...గుంటూరుకే గర్వకారణమన్నారు. పౌర సంఘాలు, సామాజిక సేవా సంస్థలు విద్యా సంస్థ అభివృద్ధికి ముందుకు రావడంపై నేతలు హర్షం వ్యక్తం చేశారు.
----------------------------------------------------------------------------------------------------------------------------
#latestnewstelugutoday 
#etvandhrapradeshlive 
#latestnewsupdate 

ETV Andhra Pradesh has been at the forefront of Producing reliable and important news stories which happens around the globe to its viewers.

WATCH ETV ANDHRA PRADESH LIVE HERE: https://tinyurl.com/yc4thc33

For More Latest Political and News Updates :
SUBSCRIBE ► ETV Andhra Pradesh : https://shorturl.at/11HOc

#etvandhrapradeshlive #etvandhrapradeshnews  #BreakingNews #TrendingNews #LiveUpdates #LatestNews #ViralNews

ETV Andhra Pradesh Live is a 24/7 Telugu news television channel in Andhra Pradesh and is a part of ETV Network dedicated to the Latest Political News, Live Reports, Exclusive Interviews, Breaking News, Sports News, Weather Updates, Entertainment, Business, and Current Affairs.

► Watch LIVE: https://bit.ly/49fdNLu

► తాజా వార్తల కోసం : http://www.ap.etv.co.in

► Follow us on WhatsApp: https://whatsapp.com/channel/0029Va7rVJB9RZAcufTkzl3O

► Follow us on X : https://twitter.com/etvandhraprades

► Follow us on Instagram : https://www.instagram.com/etvandhrapradesh
 
► Subscribe to ETV Andhra Pradesh : https://bit.ly/4g2Mgiv

► Like us on Facebook: https://www.facebook.com/ETVAndhraPradesh/

► Follow us on Threads: https://www.threads.net/@etvandhrapradesh

► ETV Andhra Pradesh News App : https://f66tr.app.goo.gl/apps

►ETV Win Website : https://www.etvwin.com/

#etvandhrapradesh  #etvandhrapradeshlive #etvandhrapradeshnews #livenews #latestnews #etvandhrapradeshlive #TeluguNews #latestnews #latestnewstoday #latestnewsupdate #latestnewstelugutoday #latestnewstelugu",354,2,0,"['ETV', 'ETV Telugu', 'Etv AP', 'AP News', 'Etv Telugu', 'Latest News Videos', 'ETV Telangana', 'ETV Live', 'Live TV', 'etv andhra pradesh live telugu news today', 'ap latest news today in telugu live', 'telugu latest news today live', 'telugu varthalu etv news', 'ఈటీవీ తెలుగు వార్తలు ఈరోజు']",ETV Andhra Pradesh,2025-10-11T08:12:17Z,25,PT2M15S,hd,2025-10-12T04:02:34.938232
446,lPAcK8F2pSo,India army status # amry songe status#education  motivation/,,353,22,1,[],Job Campus,2025-10-11T05:19:05Z,27,PT31S,hd,2025-10-12T04:02:38.820257
447,9ntLsRC5OBo,“खड़ा ज़बर”का इस्तेमाल समझें #basic_urdu #education #feedshorts #shortfeed #motivation #learning #gk,"“खड़ा ज़बर” का इस्तेमाल समझें #basic_urdu #education #feedshorts #shortfeed #motivation #learning #gk
.
.
For Contact:+91 9501687927
Email: mashkeurdu@gmail.com",343,20,0,"['Urdu', 'Urdu words', 'Urdu channel', 'Urdu ustad', 'Urdu teacher', 'Urdu word meaning', 'Urdu online class', 'How to learn Urdu', 'Urdu kaise sikhen']",MASHKE URDU,2025-10-11T08:30:08Z,27,PT53S,hd,2025-10-12T04:02:38.820248
448,TISc1wPSXhk,Nipun Bharat Literary Tlm #fln #tlm #diy #education,,329,4,0,"['tlm', 'nipun Bharat Literary tlm', 'tlm for primary school', 'best literary tlm', 'fln tlm', 'tlm for Sisubatika', 'viral', 'shorts']",Lipsa DD Tlm & Lesson Plan ,2025-10-11T11:07:12Z,27,PT49S,hd,2025-10-12T04:02:38.820549
