id,video_id,title,description,views,likes,comments,hashtags,channel,published_at,category_id,duration,definition,crawl_date
383,X-kWm-vpSck,#guitarcover #guitar #music #funny #love #beats #beatoflife,,5795,43,0,[],Laverna Delilah,2025-10-11T21:00:34Z,22,PT16S,hd,2025-10-12T03:58:52.316273
384,cAePMSrBwzw,#music #danse #challenge #trending,,5724,67,2,[],НАЗЫММЕН БІРГЕ,2025-10-11T06:07:49Z,22,PT12S,hd,2025-10-12T03:58:55.284995
385,Y9NOsHS2gP8,Ammamma manavadu ❤️ #song #coversong #music #mdtv #food,,5667,149,2,[],MDtv Vegfood,2025-10-11T08:56:11Z,22,PT56S,hd,2025-10-12T03:58:52.316208
386,3WXeCsN0IKk,#dj #remix #music #mashup #kucing #natashawilona #artis #seputarwilona #beritaterkini #wilovers,,5559,24,0,[],Wilo FanTalk,2025-10-11T09:00:05Z,24,PT7S,hd,2025-10-12T03:58:53.747174
387,iaoP2F1xAfw,जरा देर ठहरो राम तमन्ना यही है#harmonium #dolak #music,,5550,36,0,[],Maa Ki Masti,2025-10-11T10:49:30Z,27,PT16S,hd,2025-10-12T03:58:53.746809
388,6dELzFe4W-g,Guitar solo 🎸🎼#guitar #guitarcover #guitarist #music #shorts,,5535,46,1,"['Guitar', 'Guitar solo', 'Guitar cover', 'Guitarist', 'Guitar player', 'Playing guitar', 'Guitar acoustic', 'Acoustic', 'Acoustic music', 'Music', 'Relaxing', 'Relaxing music', 'Cover']",Du Minh Phong Adv,2025-10-11T05:52:01Z,26,PT18S,hd,2025-10-12T03:58:50.858840
389,9xSgh56NnZU,#music #musica #natashawilona #artis #seputarwilona #beritaterkini #wilovers #showbiz #duet #dj,,5489,29,1,[],Wilo FanTalk,2025-10-11T07:00:08Z,24,PT7S,hd,2025-10-12T03:58:53.747263
390,9mkcD8CE-qQ,Ibiza Summer Mix 2025 🍓 Best Of Tropical Deep House Music Chill Out Mix 2024 🍓 Chillout Lounge,"Ibiza Summer Mix 2025 🍓 Best Of Tropical Deep House Music Chill Out Mix 2024 🍓 Chillout Lounge
🟢 Stream/Download: https://listen.magicrelaxmusic.com/deep/spotify:auto

#summermix #deephousemix #DeepMusic #summervibes

✔️ Follow Magic Club
➤ Spotify  →  https://spoti.fi/3c7MnrY
➤ YouTube → http://bit.ly/deepmusic19
➤ Facebook → http://bit.ly/magicclub_records
➤ Soundcloud → http://bit.ly/Magicclubrecords
➤ Instagram → https://bit.ly/2T8MkUM
➤ Submit Ur Demo → http://bit.ly/2IF07in


💌 magicclub.contact@gmail.com 💌
----------------------------------------------------------------------
» Thank you for watching! Have a nice day!
» Do not forget LIKE-SHARE-COMMENT",5392,30,0,[],Magic Club,2025-10-11T15:28:06Z,10,P0D,sd,2025-10-12T03:58:48.111423
391,TgQFMifwq-M,Чужие - Dream music. #музыка #shorts,"#shorts #warkolive  #музыка 

Чужие - Dream music. #музыка #shorts 

Стихи Ольга Хорева  -  Чужая.

Чужая

Оля Хорева

Я чужая теперь
Для тебя я чужая
Мы захлопнули дверь
В прежний мир для двоих
У тебя есть она
Но и я не страдаю
Зачеркнули мы все
В один миг...

И другая зима
В дверь мою постучится
Горький ветер разлуки
Унесет до весны...
Ты ее назовешь
Как меня - самой лучшей
Только я возвращусь
В твои сны...

Не рассказывай ей
Кем мы были друг другу
Память нам возвратит
Дым погасшей свечи
И вернет нас опять
В нашу зимнюю стужу
Только ты промолчи
Обо мне промолчи...

Мы чужие с тобою...
Только время напомнит
Про живую любовь -
Мы ее не убьем
И она позовет
В мир безумный и томный
Где мы только вдвоем...
В мир двоих...

Друзья, поддержите канал подпиской и поставьте лайк публикации для продвижения. Спасибо!
😃Приятного просмотра и прослушивания.

Популярные плейлисты:

❗#shorts 
https://www.youtube.com/playlist?list=PLbLTNjics98XSBhKMdFMGJVDm0mRmpCxn
❗Артисты
 https://www.youtube.com/playlist?list=PLbLTNjics98XFjA2JcWk02EdwVO2pTXRC
❗Белка | Животные | Природа 
 https://www.youtube.com/playlist?list=PLbLTNjics98UHLbb-rrCnBCDqZZHZiYjI
❗Весёлые животные 
https://www.youtube.com/playlist?list=PLbLTNjics98Vv96Da08JLgcAvz8TI0DcH
❗Популярные видео канала
https://www.youtube.com/playlist?list=PLbLTNjics98UbMmCvUOYpbV1YtnmlEL7S
❗Бесплатный просмотр
https://www.youtube.com/playlist?list=PLbLTNjics98XxP9pEO2kC1OYlfn5zDcZt
❗Стримы 5 часов
https://www.youtube.com/playlist?list=PLbLTNjics98V56R3fH4T_XqnxQton0pKW
❗LIVE
https://www.youtube.com/playlist?list=PLbLTNjics98WXJp2RdQldbTniX2t0w-6C

✔Другие видео на канале: 

❗#shorts Девушки не хило зажигают! https://youtube.com/shorts/S5GI2qBckpM
❗#shorts Сильная морская волна. https://youtube.com/shorts/fPpyUHU0tPw
❗#shorts Девушка красиво танцует. https://youtube.com/shorts/4QDkbFrDWIc
❗#shorts Отдых - Черное море. https://youtube.com/shorts/JvOG0eIMt2U
❗#shorts Дедушка стиляга вернулся. https://youtube.com/shorts/T1ybCElsoFc

✔Другие каналы про пушистиков Ютубе.

❗Кошки и коты. https://www.youtube.com/channel/UCQ6yGVK6ESTsBgZRV0iG4RQ
❗#shorts https://www.youtube.com/@shortspirats/shorts
❗Видео https://www.youtube.com/@shortspirats/videos

Друзья и просто зрители моего канала! Пожалуйста, если понравилось видео, отправляйте свой комментарий и жмите кнопку МНЕ ПОНРАВИЛОСЬ в конце, или хотя бы  после середины просмотра.(Иначе всё улетает в спам!). Подписывайтесь на канал и нажмите на колокольчик🔔.И вам, обязательно, ответят тем же.

Мы приносим РАДОСТЬ!
Warko Live — ваш источник разнообразного контента на YouTube!    
Добро пожаловать на канал Warko Live, где каждый найдёт что-то интересное для себя! Мы создаём материалы для зрителей всех возрастов, чтобы вы могли провести время с пользой и удовольствием. Вас ждут увлекательные и познавательные видео, которые не оставят равнодушными. Подписывайтесь на наш канал, чтобы всегда быть в курсе новинок и обновлений!   
Я создаю видеовлоги на самые разнообразные темы, потому что верю: каждый ролик — это уникальная история, способная вдохновить и заинтересовать. Моя цель — выделиться среди огромного количества других каналов, предложив вам не просто контент, а особенную атмосферу, наполненную моими мыслями, идеями и творческим подходом.   
🌟 Почему стоит посмотреть? 
Каждое видео — это возможность увидеть мир под новым углом и почувствовать ту искренность, с которой оно создано.   

Донат ссылка:
https://www.donationalerts.com/r/warko

Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее:
https://www.youtube.com/channel/UCWhSUUIn0uS5ppx3UGdwSPw/join",5357,180,8,"['3d audio', '3d sound', 'abstract animation', 'abstract performance', 'abstract visuals', 'audio graphics', 'audio visuals', 'creative coding', 'creative visuals', 'digital art', 'digital installation', 'digital poetry', 'digital sound', 'live coding', 'live performance', 'motion design', 'motion graphics', 'motion installation', 'performance art', 'sound art', 'sound design', 'visual abstractions', 'visual music', 'visual poetry', 'видео искусство', 'метаискусство', 'мистическое искусство', 'мультимедиа инсталляция']",Warko Live,2025-10-11T06:07:45Z,10,PT43S,hd,2025-10-12T03:58:56.820240
392,zPX5rtSgHuM,💃💃#ytviral#bathukammadjsongs#trendingsong#trending#bathukamma#musiclovers#music#song#,,5330,35,0,[],Village Cult,2025-10-11T12:44:00Z,22,PT27S,hd,2025-10-12T03:58:50.858816
393,l5EHPJ9tppI,#live #เพลงเพราะๆ #นักร้องสาวขวัญใจแฟนๆ #music #ตั๊กแตนชลดา #คอนเสิร์ตตั๊กแตนชลดา,,5329,65,2,[],อำพล พาเพลิน,2025-10-11T04:31:49Z,22,PT18S,hd,2025-10-12T03:58:50.858744
394,25TAtyLkm0g,#music #love #viral,,5324,22,2,[],Anjalikichotisiduniya,2025-10-11T05:18:10Z,23,PT17S,hd,2025-10-12T03:58:55.285120
395,wj7nuCsleVI,Beautiful things - Benson Boone #duet #cover #singing #singer #tiktok #music #viralvideo #sing #song,,5318,373,9,[],World Challenge🌎,2025-10-11T04:01:09Z,22,PT1M,hd,2025-10-12T03:58:50.858828
396,k8Dt3doBDxM,जय माता दी 🙏 joom joom song #music #ai #hindugod #bhakti #art #viralstatus #marrigeproposal,"जय माता दी 🙏 joom joom song #music #ai #hindugod #bhakti #art #viralstatus #marrigeproposal


# dharmic discourses",5297,515,4,"['dharmic discourses', 'pawan singh bhakti song', 'जय माता दी', 'bhakti music', 'bhakti song', 'bhakti songs', 'gujarati bhakti songs', 'jhoom barabar jhoom title song', 'jhoom barabar jhoom songs', 'jhoom barabar jhoom full song', 'jhoom song', 'जय माता', 'hindustan ki kasam song', 'hindugod', 'sukhwinder singh songs', 'trending music video', 'gujarati album songs', 'hindi songs', 'indian songs', 'bhakti', 'shahnaaz akhtar superhit song', 'bollywood patriotic songs', 'jalwa jalwa song hindi', 'bhakti geet', 'bhakti vlogs']",dharmic discourses ,2025-10-11T08:16:11Z,22,PT9S,hd,2025-10-12T03:58:55.285280
397,OaPck7dHF0Q,ভালোবাসায় মোটা চিকন কোন ব্যাপার না তিন বছর পর পূর্ণতা #viral #song #shorts #tiktok #love #reels,ভালোবাসায় মোটা চিকন কোন ব্যাপার না তিন বছর পর পূর্ণতা #viral #song #shorts #tiktok #love #reels #trending #like #duet #new #jutti #motivation #health #music #nice #movie #cute #foryou #emotional #funny #youtubeshorts #facts #viralvideos #comedy #live #beautiful #india #hindisong #news #shortsfeed,5213,33,2,[],Taiger BD,2025-10-11T12:06:01Z,22,PT8S,hd,2025-10-12T03:58:50.859137
398,cXSpey64lmI,​The BIGGEST Dahibara Ever! 🤯 #music #food #dahibararecipe #vlog #reels#villagelife #odia #cooking,"Dahibara Recipe for 1500 People from our relatives house.

DahibaraAludumRecipeInOdia (Dahibara with Aloo Dum, a very popular Odisha combination)
​#OdiaDahiBaraRecipe
​#OdishaStreetFood
​#CuttackDahibara (Cuttack is famous for its Dahibara)
​#DahiVadaRecipeInOdia
​#ଓଡ଼ିଆଦହିବରା (Odia for Dahi Bara)
​#Dahibhara (A common spelling variation)
​#DahiBaraAludum
​#OdiaAuthenticRecipe
​#OdiaFood",5158,126,4,"['recipe shorts', 'short recipes', 'south india dahi vada recipe', 'dahi vada recipe in urdu', 'dahi vada recipe', 'best dahi vada recipe', 'soft dahi vada recipe', 'easy dahi vada recipe', 'cooking shorts', 'street food short video new', 'dahi wada recipe', 'dahi toast recipe in hindi', 'oddly satisfying', 'cooking short', 'dahi bhalla recipe in hindi', 'satisfying', 'dahi vada ramadan special recipes', 'easy food recipe at home', 'dahi bhalla recipe in urdu and hindi', 'trending shorts', 'dahi tadka recipe']",Bohurani Kitchen ♥️,2025-10-11T13:15:16Z,22,PT54S,hd,2025-10-12T03:58:52.316289
399,b2awFPzIEXw,#เม้ก_อภิสิทธิ์ #music #pubgmobile #live #cover #duet,,5113,58,0,['นักร้อง pov shorts'],มังกรทองchanall,2025-10-11T13:41:32Z,22,PT14S,hd,2025-10-12T03:58:53.746847
400,e5o8wkTKLMI,Spicy Egg 🥚 Masala 🤤#egg #anda #music #ytshorts #spicy #trending #viralvideo #shorts #youtubeshorts,Spicy Egg 🥚 Masala 🤤#egg #anda #music #ytshorts #spicy #trending #viralvideo #shorts #youtubeshorts,5097,0,6,"['egg masala recipe (spicy)', 'spice eats egg masala', 'spice eats egg masala curry', 'egg masala', 'egg masala dry', 'egg masala fry', 'egg masala curry', 'fried egg masala', 'egg masala gravy', 'dhaba egg masala', 'egg malai masala', 'spicy egg fry', 'egg masala recipe', 'masala egg fry', 'spicy egg gravy', 'egg masala in telugu', 'egg tikka masala', 'egg fried masala', 'chettinad egg masala', 'masala egg recipe', 'egg masala dhaba style', 'egg masala curry recipe', 'egg masala gravy recipe']",Jebina Recipe Vlogs ,2025-10-11T08:30:22Z,22,PT20S,hd,2025-10-12T03:58:55.285138
401,R00VWKr5OuI,"Oct 12, 2025 | Morning | Live Vedam, Bhajans & Arati | Prasanthi Nilayam","Regular Prasanthi Mandir Schedule (IST)

Morning
Veda Chanting: 8:00 am to  9:00 am
Bhajans: 9:00 am – 9:30 am
Mangala Arati & Sai Gayatri

Evening
Veda Chanting: 4:30 pm – 5:15 pm
Bhajans: 5:15 pm – 6:00 pm
Mangala Arati & Sai Gayatri

Prasanthi Mandir Vedic chanting schedule is available at https://bit.ly/3uPKwmG

For feedback or any queries, please reach us at listener@sssmediacentre.org or via WhatsApp at +91 9393258258.

Website - http://www.sssmediacentre.org
Prasanthi Connect App:
- Google : https://shorturl.at/bdtX3
- Apple : https://apple.co/3KfWj3F

Social Media & Messaging Platforms
Telegram - https://t.me/SriSathyaSai_RadioSai (Please install the Telegram App and click this link to join). 
WhatsApp - https://chat.whatsapp.com/IdWHVokzCeUFmnILMekZ61
Twitter - http://twitter.com/thesathyasai and http://twitter.com/radiosaih2h
Facebook - https://www.facebook.com/srisathyasaibaba
Instagram - @srisathyasaiofficial

YouTube Channels - 
https://youtube.com/@SriSathyaSaiOfficial (Sri Sathya Sai Official)
https://youtube.com/@SriSathyaSaiSpeaksOfficial (Discourse Channel)
https://youtube.com/@SriSathyaSaiBhajans (Bhajans Channel)
https://youtube.com/@PrasanthiMandirLiveRadioSai (Daily Mandir Live)
https://youtube.com/@SriSathyaSaiKidsWorld (Kids Channel)
https://youtube.com/@SriSathyaSaiTelugu
https://youtube.com/@SriSathyaSaiHindi
https://youtube.com/@SriSathyaSaiTamil
https://youtube.com/@SriSathyaSaiMalayalam
https://youtube.com/@SriSathyaSaiKannada
https://youtube.com/@SriSathyaSaiMandarin

Explore More - 
Our Digital Footprint - https://linktr.ee/srisathyasaiofficial

The Sri Sathya Sai Media Centre is the media wing of the Sri Sathya Sai Central Trust, headquartered in Prasanthi Nilayam, Puttaparthi, India. This platform offers content centred on the life, message, and mission of Bhagawan Sri Sathya Sai Baba, featuring spiritual discussions, Divine discourses, bhajans, devotional songs, music videos, documentaries, and much more.",5039,418,0,"['sathyasaibaba', 'puttaparthi', 'sairam', 'radio sai', 'Sai Baba', 'Sri Sathya Sai', 'Prasanthi Nilayam', 'vedam', 'vedic chants', 'bhajans', 'spiritual', 'religious', 'music', 'radio sai live', 'sai baba', 'bhajans and vedam', 'sai kulwant hall']",Prasanthi Mandir Live - SSSMC,2025-10-11T12:20:32Z,10,P0D,sd,2025-10-12T03:58:48.111674
402,dx3yX-LcnyM,"Andamaina Prema Rani Song Lyrics-2 | Premikudu Movie (1994)| SP Balu, SP Pallavi, Udit Narayan #yt","Andamaina Prema Rani Song Lyrics-2
Movie: Premikudu
Singer:  SP Balu, SP Pallavi, Udit Narayan
Lyrics: Rajashri 
Music ;  AR Rahman 
Cast:  Prabhu Deva, nagma
Directed: S Shankar
Produced: K T kunjumon
Year: 1994

📌 Like, Share & Comment your favorite romantic classic Old and New Melodies

#sndamainapremarani #song #songstatus #songlyrics #songs #movie #premikudu #spbalasubrahmanyam #spbalusongs #spbhits #spb #spbsongs #sppallavi  #spbalasubramaniamsongs #spbaluhits #spbaluromanticsongs #uditnarayansongs #uditnarayan #uditnarayanhitssong #love #udit_narayan_song_status #shortsfeed #shortsviral #shortsvideo #shorts #lovesong  #prabhudeva #prabhudevahits #nagma  #Prabhudevasongs #lovestatus #lovestory #lovesongs #lovemusic #romance #romantic #romanticstatus #romanticsong #90smusic  #90severgreen #90shindisongs #90ssongs #90stelugusongs #evergreenhits #hitslyrics #hitsongs #trending #trendingshorts #trendinglyrics #trend #trendingreels #trendingsongs #trendingnow #viral #virallyrics #viralreels #viralshorts #viralsongs #viralreels #telugusongs #teluguhitsongs #telugulyrics #lyrics #lyrics_whatsapp_status #lyricsstatus #lyricsvideo #whatsappstatus #arrahman",4983,138,0,"['Andamaina Prema Rani Song Lyrics-2', 'Premikudu Movie', 'song lyrics', 'whatsapp status', 'lyrics video', 'telugu songs lyrics', 'shortsfeed', 'trending songs', 'viral shorts', 'trending shorts', 'viral songs', 'trending lyrics', 'viral lyrics', 'youtube studio', 'youtube shorts', 'oldisgold songs', 'old melodies', 'SP Balasubramaniam telugu hits songs', 'SP Balasubramaniam romantic songs', '90s evergreen songs', 'ytstudio', '90s romantic songs', 'ytshorts', 'Udit Narayan', 'trending now', 'telugu songs', 'telugu Old songs']",Supriya's Musical World ,2025-10-11T07:30:30Z,22,PT51S,hd,2025-10-12T03:58:56.820250
403,umj0Uw9SSmY,ice cream khaungi #dancer #dance #song #music #zumba #odiasong #zumbasong #dancer,ice cream khaungi #dancer #dance #song #music #zumba #odiasong #zumbasong #dancer,4955,36,0,"['ice cream khaungi', 'shorts', 'yt shorts']",Zumba with saroj,2025-10-11T13:12:37Z,24,PT15S,hd,2025-10-12T03:58:52.316339
404,_6A2lpwIXnw,MANIS IMUT LAILA AYU KDI   D'GAZZ MUSIC  #hiburansegar #dangdut #hiburanrakya #hiburan #masukberanda,"OPEN JOP SHOOTING - BONCE SBF VIDEOGRAPHY
VIA - WA/HP = 085293538777 
ALAMAT - TODANAN BLORA JATENG
:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::
Terimakasih Sudah Mampir DiChannel Kami
Jangan Lupa Subcribe like coment Share
"" SALAM SEDULURAN ""
BUAT SUBCRIBER SAYA SEMOGA DIMUDAHKAN RIZKI & SEHAT SELALU '' AMIIN ''",4911,101,2,"['new monata', 'adella', 'lala widi', 'deny caknan', 'shinta arsinta', 'gg music', 'new pallapa', 'ageng music', 'terbaru', 'mp3', 'full album', 'mp4', 'dangdut koplo', 'live streaming hari ini', 'dangdut terhits', 'dangdut terpopuler', 'eka jungs', 'bonce sbf', 'dangdut viral', 'shaun the sheep', 'dinda teratu', 'amelia music', 'mondol music', 'gumilang', 'sts', 'siska amanda', 'om adella', 'ageng muic', 'ojing', 'music trending', 'jaranan', 'alrosta', 'niken salindri', 'jasa jaya', 'lorensa music', 'arabella music', 'merrpati musik']",BONCE STREAMING,2025-10-11T05:38:34Z,10,PT58S,hd,2025-10-12T03:58:50.858852
405,lmErvWyCA_Y,chal mere ghode tik anaya #viral #subscribe #shortsfeed #tseries #music #teaserclip #viralworld,"🔥🔥🔥👍👍👍👍♥️🙏🙏🌷#music #shortsfeed #viral @yts_viral#share​ Yutika official ⚘️🌹🌹🌹❤️🔥🔥☄️ #music #shortsfeed #viral @yts_viral#share​ #love​ #viral​ #viralvideo​ #viralshorts​ #video​ #growth​ #motivation​ #bollywood​ #bollywood​#prashulovers​ #prasvcreation​ #prasvvlog​ #prashantrajput​ #teamprasv​ #teamprasvreels​ #shorts​ #short​ #shortvid​#reels​ #reelinstagram​ # tricksshort video viral tips and trickshow to viral youtube shorts shorts video viral kaise karenyoutube shorts viral tricksjcbCOWcow videostametu re tametutractortractor videocartoontange tangegarbatitodashortsshort video viral kaise karenviral short videoshort video , #wellnessjourney,",4871,20,0,['shorts'],Yutika official ,2025-10-11T06:40:01Z,22,PT6S,hd,2025-10-12T03:58:55.285072
406,K-RFYW3Ww34,From The Start (sped up) lyrics #fromthestart #confessyourlove #song #lyrics #shorts #trending,#sad #sadsongstatus  #sadsong #trending #tredingsong #trendingshorts #trend #songwrite #songlyrics #lyrical #handwriting #songwritter #music #english #writingsongs #learnenglish #englishsonglyrics #viralshort #viralsongs #viralshorts #viralvideo #lyrics_whatsapp_status #lyricsvideo #lyricsstatus #lyricalstatus #songwrite #song #songs #songstatus #youtuber #youtubeshorts  #fytshorts #asthetic #astheticstatus #astheticvideoediting #song #songstatus #songviral #lyrics_whatsapp_status #lyricsvideo #lyricsstatus #lyricalstatus  #asthetic #shortfeed #lyricalstatus #lyrics #sorts #song,4834,0,3,"['From the start sped up lyrics', 'From the start sped up', 'From the start sped up version', 'From the start song lyrics', 'From the start song', 'From the start lyrics', 'Lyrics', 'Song', 'Song lyrics', 'Channel', 'Lyrics channel', 'Trending songs', 'Trending song lyrics', 'Trending English songs', 'English songs', 'English Song lyrics', 'English song with lyrics', 'Song with lyrics', 'YouTube trending shorts', 'YouTube trending songs', 'Shorts', 'Lyrics channel video', 'Shortfeed']",Vish,2025-10-11T09:43:24Z,24,PT33S,hd,2025-10-12T03:58:52.316491
407,_x9XarpkP8Q,When you care more than you should... #troy #shorts #music #zodiac #scorpio,,4812,852,36,[],TROY,2025-10-11T23:00:06Z,10,PT13S,hd,2025-10-12T03:58:53.747100
408,OeVsBzDni7U,100+ Roblox Full Music Codes/IDs (October 2025) *WORKING* ROBLOX ID,"#Roblox​​​​​​​​​​​​​​​​​​​​​​​​​​​​ #robloxsong #robloxaudios​​​​​​​​​​​​​​​​​​​​​​​​​​​​ 

| Roblox Full Music Codes October 2025| 

Socials:
➤Discord Server:https://discord.gg/gWwgHdZHu9
➤Roblox Group: https://www.roblox.com/groups/10689278/KingNutz#!/store
➤Roblox Profile: https://www.roblox.com/users/290787488/profile


(Time Stamps)
0:00 ➔Intro


⭐-------------------------------------------------------------------------------------------------------⭐
#roblox #Kingnutz #robloxaudios #robloxmusiccodes #robloxids #strongestbattlegrounds #evade #brookhaven #adoptme #killsounds #mm2 #bloxfruits #ttd3",4806,149,27,"['robloxaudios', 'robloxboomboxcodes', 'robloxmusiccodes', 'robloxsongcodes', 'robloxids', 'robloxsongids', 'robloxmusicids', 'robloxmusic', 'roblox']",KingNutz,2025-10-11T16:00:39Z,20,PT8M12S,hd,2025-10-12T03:58:50.858958
409,hkXfikmnncI,#bollywood #song #coversong #music #bolleywoodsong #love,,4792,190,19,[],QuiteSuman_Official,2025-10-11T06:14:01Z,22,PT13S,hd,2025-10-12T03:58:53.746734
410,Ayo5kg5xxZs,Trộm nhìn nhau rock - Nhạc hot tiktok #xuhuongyoutube #cover #xuhuongtiktok #rock #music,,4750,35,5,[],Đức Đa Vũ Trụ 86,2025-10-11T05:57:21Z,22,PT51S,hd,2025-10-12T03:58:52.316508
411,NvA6UZUd-0Q,#แมนภิสิทธิ์พงษ์ #คอนเสิร์ต #feedshorts #shorts #shortvideo #concert #funny #music #foryou,,4745,41,0,[],บ่าวมักม่วน,2025-10-11T07:10:09Z,22,PT14S,hd,2025-10-12T03:58:52.316475
412,c3Wl5IqA61c,End Twist 🤪 Tom 🍓 Jerry 🤣 #music #song #trending #shorts,End Twist 🤪 Tom 🍓 Jerry 🤣 #music #song #trending #trendingshorts #trendingsong #comedy #comedyshorts #viral #viralvideos #viralmusic #viralvideo #viralshorts #yiutubeshort #youtubeshorts #youtuber #ytshorts #viralreels #motheranddaughter #2025shorts #2025viralvideo #shortsfeed  #remix #music #song #beats #trending #music #sundari,4742,0,5,"['trending', 'trending shorts', 'trending songs', 'trending reels', 'trending video', 'viral video', 'viral shorts', 'viral songs', 'viral', 'jokes', 'comedy shorts', 'funny shorts', 'latest Telugu songs', 'YouTube reels', 'YouTube shorts', 'ytshorts', 'explore', 'explore page', 'songs', 'sundari sundari song lyrics', '2025 shorts', '2025 viral comedy shorts']",Laxmi Raj Vlogs ,2025-10-11T13:30:44Z,23,PT15S,hd,2025-10-12T03:58:55.285265
413,iOyhcj1F_m4,Pakad liya ajj to 😂😁 #punjabisong #punjabimusic #song #newsong #music #love #newharyanvisong,,4728,58,1,[],Mannu junedpuriya,2025-10-11T06:19:08Z,22,PT13S,hd,2025-10-12T03:58:53.747055
414,bFsADjtlO-4,Cake decorating video #cake #love #music #cakedecorating #cakedesign #cakedecoratingideas,"Cake decorating video #cake #love #music #cakedecorating #cakedesign #cakedecoratingideas





Cake
Cake video
Cake decorating ideas 
Cake decorating 
Cake decorating video
Cook with arya
Cooking
Baking
Cake creation
Unique Cake 
Cake recipe 
Recipe 
Kichen recipe 
How to bake cake at home
Ghar par cake kaise bnaye
Cake bnane ka tarika
New style cake Decoration 
Reels
Tiktok
Trending video
Viral video
Bhoot wala video 
Cartoon wala cake 
Whipped cream cake decorations
Bento cake
Bento box cake",4690,0,0,"['Cake', 'Cake video', 'Cake decorating ideas', 'Cake decorating', 'Cake decorating video', 'Cook with arya', 'Cooking', 'Baking', 'Cake creation', 'Unique Cake', 'Cake recipe', 'Recipe', 'Kichen recipe', 'How to bake cake at home', 'Ghar par cake kaise bnaye', 'Cake bnane ka tarika', 'New style cake Decoration', 'Reels', 'Tiktok', 'Trending video', 'Viral video', 'Bhoot wala video', 'Cartoon wala cake', 'Whipped cream cake decorations', 'Bento cake', 'Bento box cake']",Jitendra Maheshwari,2025-10-11T06:30:18Z,26,PT24S,hd,2025-10-12T03:58:52.316419
415,uERIGn2dEag,🚩sree ganesh chaturthi ganesh puja hanuman chalisa bal hanuman #music #shorts#love #music #trending,"shree Krishna ji ka janm Song🎵#shorts#trending#ytshorts#shortsfeed#ytviral#love#shortsviral#trendingsong#trend#trendingshorts#youtube#youtubeshorts#youtubevideo#ganpatibappa#ganpati#ganeshchaturthi#ganpati#ganesh#ganeshchaturthi#ganesha#ganeshutsav#viral#viralsong#viralvideo#viralshorts#viralvideos#viralreels#viralmusic#trendingreels#trendingshorts#trendingnow#trendmusic#yt#ytshort#ytshortsindia#ytshortsvideo#shortsyoutube#shortsviral#short#shortvideo#shortsindia#cartoon#cartoonforkids#cartoonvideo#bhoot#bhoot_wala_cartoon#bhootwala#funny#funnyshorts#funnycomedy#vfxprathmesh#vfxmahjabeen#vfx#comedy#comedyfilms#comedyshorts#vfxshorts#vfxmantu#vfxgaurav#vfxind#vfxshort#vfxibrail#vfxpro
🚀SUBSCRIBE:-‪@vfxmanuprajapati04  
🚀GMAIL  :-
manukumar7250946174@gmil.com
KEYWORD:-
Ganpati Bappa Mauya🐁
sree krishna govinda hare 🙏🎵
shorts
trending
mata ki aarti
Krishna spasal dance 
Krishna songs 
krishna bhajan
ayodya 
Durga Puja 🚩 
Vfx Editing
Vfx Video
Vfx Queen Jaisi Video
New Post Video
...
..
.
‪@vfxqueen‬ 
‪@Sachet_Tandon‬ 
‪@JoyAgninavBaba‬ 
‪@thirunangairoja‬ 
‪@leofogueteofc‬ 
‪@KarlyBustillo‬ 
‪@T0ca_mouse‬ 
‪@KaiWalkerTheMouse‬ 
‪@Cookies_yutubee‬ 
‪@mouse_LoL-123‬ 
‪@Ramchandra0007‬ 
‪@Ramadanw‬ 
‪@PavanRamya‬ 
‪@Indianlakhagamer‬ 
‪@FreeZHindutva‬ 
‪@tseries‬ 
‪@ShortsBreak_Official‬ 
‪@refugiomental6032‬ 
‪@refugiomental6818‬ 
‪@TSeriesBhaktiSagar‬ 
‪@watermagicshorts‬
@vfxmanuprajapati04",4664,36,0,"['short', 'trending', 'miusic', 'video', 'viral']",Vfx Manu Prajapati 04,2025-10-11T07:49:00Z,24,PT22S,hd,2025-10-12T03:58:55.285250
